v_tag_key1,v_tag_humidity,v_tag_key2,v_vibration,v_oee_h+1_cat,v_tag_key1_1m,v_tag_key2_1m
0,0.7855922488736226,0,2.561256388339169,1,0.0,0.0
0,0.7839071033937569,0,2.5581553995855586,1,0.0,0.0
0,0.7856743459310563,0,2.552666488595958,1,0.0,0.0
0,0.7852193809825615,0,2.5536459315803155,1,0.0,0.0
0,0.7841262096418246,0,2.5382869959225447,1,0.0,0.0
0,0.7844408789444345,0,2.541150503934212,1,0.0,0.0
0,0.7845635738375091,0,2.5210985782099296,1,0.0,0.0
0,0.7832173085025592,0,2.5333584794733133,1,0.0,0.0
0,0.7831252444551101,0,2.572145464274583,1,0.0,0.0
0,0.7838356913914283,0,2.561206365340066,1,0.0,0.0
0,0.7837865191377256,0,2.5463959674001058,1,0.0,0.0
0,0.7833424908495807,0,2.5336613822823955,1,0.0,0.0
0,0.783137884537839,0,2.542661374699372,1,0.0,0.0
0,0.7841507674997065,0,2.55557970562522,1,0.0,0.0
0,0.7839383814936699,0,2.550512016344748,1,0.0,0.0
0,0.7830927722702525,0,2.547756775564264,1,0.0,0.0
0,0.7837023723594675,0,2.5351114995213435,1,0.0,0.0
0,0.7830369369691649,0,2.518914670408388,1,0.0,0.0
0,0.7824857969178759,0,2.5387850302953696,1,0.0,0.0
0,0.7835588664777134,0,2.558314213072016,1,0.0,0.0
0,0.7835627700743034,0,2.55079209768116,1,0.0,0.0
0,0.7826383303598439,0,2.531342995685811,1,0.0,0.0
0,0.7835485788285275,0,2.5265799064842365,1,0.0,0.0
0,0.7827735139743285,0,2.512454754518455,1,0.0,0.0
0,0.7842612547842308,0,2.559607439107328,1,0.0,0.0
0,0.7836376152665011,0,2.54922213222579,1,0.0,0.0
0,0.7842621859352201,0,2.562474102875477,1,0.0,0.0
0,0.784134729134263,0,2.5804202314241205,1,0.0,0.0
0,0.7838488799271025,0,2.562982605466582,1,0.0,0.0
0,0.7838770723653158,0,2.539894563495771,1,0.0,0.0
0,0.7836784157052793,0,2.5714701267246176,1,0.0,0.0
0,0.7838938294387368,0,2.563107813444117,1,0.0,0.0
0,0.7844701642064282,0,2.556577600706214,1,0.0,0.0
0,0.7830795491381077,0,2.561675165149312,1,0.0,0.0
0,0.7837239866455856,0,2.5412757581318925,1,0.0,0.0
0,0.7840609651422512,0,2.553382891315008,1,0.0,0.0
0,0.7839259663865412,0,2.5745927457869744,1,0.0,0.0
0,0.7852639428130538,0,2.5695372282671687,1,0.0,0.0
0,0.784953731317985,0,2.5742538852661445,1,0.0,0.0
0,0.7854237665756452,0,2.54526444844596,1,0.0,0.0
0,0.7844794945043745,0,2.533881382701813,1,0.0,0.0
0,0.7855133010455857,0,2.535941956325276,1,0.0,0.0
0,0.7850516159935919,0,2.5301870295484816,1,0.0,0.0
0,0.7854186628312544,0,2.537901828736653,1,0.0,0.0
0,0.7846247707911131,0,2.5307916929193786,1,0.0,0.0
0,0.784271133217447,0,2.5509039005250425,1,0.0,0.0
0,0.7856819622042465,0,2.5506800538435748,1,0.0,0.0
0,0.78541284030873,0,2.5373564827501625,1,0.0,0.0
0,0.7858654633206469,0,2.538015239156321,1,0.0,0.0
0,0.785474634801531,0,2.508212912793526,1,0.0,0.0
0,0.7853504179876246,0,2.5199360397077464,1,0.0,0.0
0,0.7840996343444061,0,2.5078907918534186,1,0.0,0.0
0,0.7867115699129545,0,2.526654464675809,1,0.0,0.0
0,0.7853730033852144,0,2.511821349069952,1,0.0,0.0
0,0.7850506581489044,0,2.505898830923876,1,0.0,0.0
0,0.7846837647643644,0,2.503784091904583,1,0.0,0.0
0,0.7847815341809949,0,2.4940361737829635,1,0.0,0.0
0,0.7842932960695899,0,2.495512148102859,1,0.0,0.0
0,0.7849313961924588,0,2.4683983780977483,1,0.0,0.0
0,0.7832360101838308,0,2.4717100646657606,1,0.0,0.0
0,0.783922037885244,0,2.4869121464027657,1,0.0,0.0
0,0.7836370361953626,0,2.5079197894952943,1,0.0,0.0
0,0.7844172786338283,0,2.4967552145088443,1,0.0,0.0
0,0.7840676196572798,0,2.4994782030507565,1,0.0,0.0
0,0.7849542337689042,0,2.524217506617451,1,0.0,0.0
0,0.785299461491166,0,2.525841532041317,1,0.0,0.0
0,0.7849936189670216,0,2.526426370822892,1,0.0,0.0
0,0.7845124478671825,0,2.515612641316453,1,0.0,0.0
0,0.7851605924537626,0,2.4939019048922524,1,0.0,0.0
0,0.784967818806272,0,2.5172953114102765,1,0.0,0.0
0,0.784987356769408,0,2.512085994084516,1,0.0,0.0
0,0.7840925924481111,0,2.480839703455787,1,0.0,0.0
0,0.7848199460265155,0,2.489516778007514,1,0.0,0.0
0,0.7842289371207162,0,2.4608186960177627,1,0.0,0.0
0,0.7853819095670574,0,2.461151661758742,1,0.0,0.0
0,0.7836481424355819,0,2.471474599057887,1,0.0,0.0
0,0.7850511015867583,0,2.495913933035346,1,0.0,0.0
0,0.7850637781144814,0,2.471294459315903,1,0.0,0.0
0,0.7856085641522782,0,2.4881084348217417,1,0.0,0.0
0,0.785653482603511,0,2.469988905542497,1,0.0,0.0
0,0.7844930121292424,0,2.4795530414979265,1,0.0,0.0
0,0.7835927532474275,0,2.4761050950589154,1,0.0,0.0
0,0.784144291539513,0,2.455931641218382,1,0.0,0.0
0,0.7855949580283954,0,2.4374974172482013,1,0.0,0.0
0,0.7855440051512141,0,2.4522560745795703,1,0.0,0.0
0,0.7854849638690378,0,2.4417436353898165,1,0.0,0.0
0,0.7848320821302499,0,2.423960389898475,1,0.0,0.0
0,0.7858160061243877,0,2.424207921847464,1,0.0,0.0
0,0.7852013373614125,0,2.4322657899912445,1,0.0,0.0
0,0.7864939012818596,0,2.425839766266967,1,0.0,0.0
0,0.7872010144952156,0,2.411385350984644,1,0.0,0.0
0,0.7856392619285161,0,2.413381521338522,1,0.0,0.0
0,0.7858428643740569,0,2.4179519268978167,1,0.0,0.0
0,0.7868384333695242,0,2.430448807376924,1,0.0,0.0
0,0.7854843857203315,0,2.4293457824162075,1,0.0,0.0
0,0.7854878203708678,0,2.42001679799396,1,0.0,0.0
0,0.7864522391539224,0,2.4101420746985904,1,0.0,0.0
0,0.7861268185671546,0,2.408693196541841,1,0.0,0.0
0,0.7856796230404487,0,2.386780150857355,1,0.0,0.0
0,0.7855192177467356,0,2.385477087556289,1,0.0,0.0
0,0.7857611910540776,0,2.3590105239607686,1,0.0,0.0
0,0.786121678904965,0,2.3711684225615324,1,0.0,0.0
0,0.7857959838153568,0,2.3780381009701284,1,0.0,0.0
0,0.7848892668245777,0,2.3848378349731947,1,0.0,0.0
0,0.7848115207942813,0,2.388344296674401,1,0.0,0.0
0,0.7854863683485972,0,2.3861287832847453,1,0.0,0.0
0,0.785417942156379,0,2.3824804166325086,1,0.0,0.0
0,0.7851223807582526,0,2.4079203243828773,1,0.0,0.0
0,0.7855829223557059,0,2.4013230925287083,1,0.0,0.0
0,0.7851351064667413,0,2.4205248103742627,1,0.0,0.0
0,0.7863798977386632,0,2.432739028194589,1,0.0,0.0
0,0.7855799189660838,0,2.4330298395971064,1,0.0,0.0
0,0.7854112255681532,0,2.4064069028641044,1,0.0,0.0
0,0.7867901426099847,0,2.425715827420509,1,0.0,0.0
0,0.7865327623777595,0,2.426029655170657,1,0.0,0.0
0,0.78708174244449,0,2.427172886064799,1,0.0,0.0
0,0.7873971417721033,0,2.4232256602180136,1,0.0,0.0
0,0.7879833433439626,0,2.4141662288680523,1,0.0,0.0
0,0.7883762438259315,0,2.444064012447256,1,0.0,0.0
0,0.7875607345312984,0,2.443605912892364,1,0.0,0.0
0,0.7867891374517546,0,2.437661682761848,1,0.0,0.0
0,0.7868782294625106,0,2.4252773522550903,1,0.0,0.0
0,0.7878435724381272,0,2.439253409062736,1,0.0,0.0
0,0.787469433540327,0,2.4419502581654777,1,0.0,0.0
0,0.7866267541022822,0,2.4284456385535726,1,0.0,0.0
0,0.7867504096154537,0,2.438839413686777,1,0.0,0.0
0,0.7855926083852424,0,2.4262095129682786,1,0.0,0.0
0,0.7879845660205511,0,2.439399687533016,1,0.0,0.0
0,0.788340402931347,0,2.4171495476631155,1,0.0,0.0
0,0.7869054928919561,0,2.439676107409229,1,0.0,0.0
0,0.7874250877612491,0,2.4283308963960994,1,0.0,0.0
0,0.7866849684865872,0,2.4232086300236224,1,0.0,0.0
0,0.7872863622436692,0,2.439488010769685,1,0.0,0.0
0,0.7860841145124764,0,2.4285367319924003,1,0.0,0.0
0,0.7865254682710038,0,2.422092897096631,1,0.0,0.0
0,0.7862350535471745,0,2.402015428515236,1,0.0,0.0
0,0.7877044503396736,0,2.43366668328468,1,0.0,0.0
0,0.787140268573341,0,2.410602582358307,1,0.0,0.0
0,0.7869204226778329,0,2.424751167900804,1,0.0,0.0
0,0.7861762067280964,0,2.424628132500947,1,0.0,0.0
0,0.7864049217729907,0,2.4399090419917067,1,0.0,0.0
0,0.7848606001528232,0,2.4227934105190627,1,0.0,0.0
0,0.7867148554428354,0,2.4386797516367613,1,0.0,0.0
0,0.786378551409761,0,2.4298455155021363,1,0.0,0.0
0,0.7861264585350742,0,2.43679570571789,1,0.0,0.0
0,0.7875345921078014,0,2.433200730017844,1,0.0,0.0
0,0.7869995498626868,0,2.4244879887761344,1,0.0,0.0
0,0.7880014763006069,0,2.4486891339764414,1,0.0,0.0
0,0.7868173858198539,0,2.4352316811739825,1,0.0,0.0
0,0.7868174119581307,0,2.4398921569023218,1,0.0,0.0
0,0.7870891687437301,0,2.4620209331969525,1,0.0,0.0
0,0.7860679561547901,0,2.4616192824056813,1,0.0,0.0
0,0.7877895140763641,0,2.471517454472307,1,0.0,0.0
0,0.7869634077305826,0,2.4650581620335323,1,0.0,0.0
0,0.7862392462352924,0,2.4643519137709133,1,0.0,0.0
0,0.7861706307531539,0,2.446566831304166,1,0.0,0.0
0,0.7871601128825897,0,2.4508969305107784,1,0.0,0.0
0,0.7873018561687954,0,2.465856095878949,1,0.0,0.0
0,0.7877484856075111,0,2.448674702096641,1,0.0,0.0
0,0.7876482072784063,0,2.45928645972949,1,0.0,0.0
0,0.7894574492467075,0,2.458066294746443,1,0.0,0.0
0,0.7880251124318711,0,2.4752287660125534,1,0.0,0.0
0,0.7885675580832313,0,2.464970365604764,1,0.0,0.0
0,0.787143399292504,0,2.4857063613492927,1,0.0,0.0
0,0.7887298576827029,0,2.503578876585171,1,0.0,0.0
0,0.7883913801017193,0,2.5061609912121474,1,0.0,0.0
0,0.7880183887026782,0,2.496153678199189,1,0.0,0.0
0,0.7882841576456892,0,2.4959613652556207,1,0.0,0.0
0,0.7882316518771694,0,2.494025018526816,1,0.0,0.0
0,0.7884515376009807,0,2.4915002228257426,1,0.0,0.0
0,0.7892986081583222,0,2.524322590452068,1,0.0,0.0
0,0.7896575857546851,0,2.519547404478565,1,0.0,0.0
0,0.7881216080602753,0,2.51566728000579,1,0.0,0.0
0,0.7899306149688162,0,2.5326180705383194,1,0.0,0.0
0,0.7896713988709751,0,2.5095092934893413,1,0.0,0.0
0,0.7890059257648463,0,2.540811191163928,1,0.0,0.0
0,0.7880558785340629,0,2.555696187114577,1,0.0,0.0
0,0.7869036736999573,0,2.564339797698186,1,0.0,0.0
0,0.7875512746329502,0,2.552573359050453,1,0.0,0.0
0,0.7879696117316014,0,2.5363999373268222,1,0.0,0.0
0,0.7866098649108696,0,2.555003695625805,1,0.0,0.0
0,0.7872516504694991,0,2.5651280074145766,1,0.0,0.0
0,0.7884367004494786,0,2.5551653407986503,1,0.0,0.0
0,0.7877301498388883,0,2.5748694226601527,1,0.0,0.0
0,0.787196035182828,0,2.603228084553241,1,0.0,0.0
0,0.7871717697734452,0,2.5826099832547253,1,0.0,0.0
0,0.787706042687791,0,2.5561502070512194,1,0.0,0.0
0,0.7884622559599933,0,2.5709618450438465,1,0.0,0.0
0,0.7871840665228858,0,2.549582775856955,1,0.0,0.0
0,0.7884953653523605,0,2.584683413470836,1,0.0,0.0
0,0.7890443739614602,0,2.569174771397396,1,0.0,0.0
0,0.7880842022106062,0,2.5627323063845138,1,0.0,0.0
0,0.7877409083937119,0,2.571084135215962,1,0.0,0.0
0,0.787975542949496,0,2.597521785699481,1,0.0,0.0
0,0.7889691473949184,0,2.5976472632738115,1,0.0,0.0
0,0.7886835023708157,0,2.579696704219084,1,0.0,0.0
0,0.7884955234612125,0,2.5798668780945064,1,0.0,0.0
0,0.7872367004516269,0,2.578469258125468,1,0.0,0.0
0,0.7872570701731924,0,2.57771483260165,1,0.0,0.0
0,0.7876105704899982,0,2.582464178360998,1,0.0,0.0
0,0.7878790802205495,0,2.576858782113179,1,0.0,0.0
0,0.7891750738106891,0,2.577599898108056,1,0.0,0.0
0,0.7895215049065282,0,2.557223215518325,1,0.0,0.0
0,0.7882652660053302,0,2.5700069153648046,1,0.0,0.0
0,0.7888119589643733,0,2.542027626003817,1,0.0,0.0
0,0.7894938741552531,0,2.5736325677158267,1,0.0,0.0
0,0.7877265859979409,0,2.5682151601202774,1,0.0,0.0
0,0.7880254887994954,0,2.566882980031526,1,0.0,0.0
0,0.7879376946380751,0,2.5633625503263846,1,0.0,0.0
0,0.7868295255715753,0,2.541380876926352,1,0.0,0.0
0,0.7874407598239359,0,2.537907095069548,1,0.0,0.0
0,0.7877890224420254,0,2.5490330433992834,1,0.0,0.0
0,0.7875519506515143,0,2.554369140788942,1,0.0,0.0
0,0.7873601322979424,0,2.557807583369839,1,0.0,0.0
0,0.7868133399578477,0,2.56847818051762,1,0.0,0.0
0,0.7876073075795745,0,2.5631083772073384,1,0.0,0.0
0,0.7874704074539302,0,2.5746940910144835,1,0.0,0.0
0,0.7872724060594266,0,2.587154473685419,1,0.0,0.0
0,0.7883120863866493,0,2.571249992599744,1,0.0,0.0
0,0.7879355543136147,0,2.548730680413709,1,0.0,0.0
0,0.7873622415080879,0,2.5497440183040494,1,0.0,0.0
0,0.7879828309537246,0,2.54322906750645,1,0.0,0.0
0,0.7879454451122752,0,2.553756191645367,1,0.0,0.0
0,0.7881244112816533,0,2.5601023198605226,1,0.0,0.0
0,0.7872461338990354,0,2.546054628376361,1,0.0,0.0
0,0.7871574794871806,0,2.525441262003392,1,0.0,0.0
0,0.7876173053815443,0,2.521089138995632,1,0.0,0.0
0,0.7884288548237959,0,2.5442126187247345,1,0.0,0.0
0,0.788620383887705,0,2.5099335721089737,1,0.0,0.0
0,0.7894404217825151,0,2.506594591216609,1,0.0,0.0
0,0.7893658198591361,0,2.5279323459603824,1,0.0,0.0
0,0.7887380876413556,0,2.50876591495212,1,0.0,0.0
0,0.7890449422293708,0,2.506919749663421,1,0.0,0.0
0,0.7890283893577548,0,2.478090409926508,1,0.0,0.0
0,0.7905028120930657,0,2.5043935143302245,1,0.0,0.0
0,0.7892211302902946,0,2.499299247743502,1,0.0,0.0
0,0.7888567189950224,0,2.523280822577501,1,0.0,0.0
0,0.7878677664706638,0,2.494307324145572,1,0.0,0.0
0,0.789367645907853,0,2.4747413931019238,1,0.0,0.0
0,0.7878463829976012,0,2.495629621998376,1,0.0,0.0
0,0.7890805898184812,0,2.49866558261673,1,0.0,0.0
0,0.78812903959034,0,2.4783800277375336,1,0.0,0.0
0,0.7873405309380516,0,2.4853146649646924,1,0.0,0.0
0,0.7883256216579985,0,2.5015981855580423,1,0.0,0.0
0,0.787991278469954,0,2.5169054982480628,1,0.0,0.0
0,0.7861803704367847,0,2.515591847534861,1,0.0,0.0
0,0.7883786779521551,0,2.515031982467458,1,0.0,0.0
0,0.7885907035431334,0,2.5092029451762783,1,0.0,0.0
0,0.7884798666533942,0,2.4982283341970306,1,0.0,0.0
0,0.7885871677928157,0,2.485838270502293,1,0.0,0.0
0,0.7893009451972021,0,2.500488842407737,1,0.0,0.0
0,0.7893257884690295,0,2.467584399559311,1,0.0,0.0
0,0.7878137511560128,0,2.4736977972158507,1,0.0,0.0
0,0.7881956564878798,0,2.496732912254,1,0.0,0.0
0,0.7873119554805167,0,2.4888201792527167,1,0.0,0.0
0,0.7871130236596641,0,2.4566299278561106,1,0.0,0.0
0,0.78638337118278,0,2.459292918107836,1,0.0,0.0
0,0.7876119740126077,0,2.48076260738874,1,0.0,0.0
0,0.7875249693248016,0,2.480302728220357,1,0.0,0.0
0,0.7876806144057102,0,2.481378648085716,1,0.0,0.0
0,0.788574057584574,0,2.469565899621096,1,0.0,0.0
0,0.7884809074837793,0,2.477301860184268,1,0.0,0.0
0,0.7879280159060313,0,2.459640193383761,1,0.0,0.0
0,0.789453521273957,0,2.4849340445040324,1,0.0,0.0
0,0.7882650480649845,0,2.4844732843598134,1,0.0,0.0
0,0.7885637651021707,0,2.456105441885818,1,0.0,0.0
0,0.789479842481467,0,2.465797996951215,1,0.0,0.0
0,0.7892140511717328,0,2.460624806325791,1,0.0,0.0
0,0.7892639642535697,0,2.455910434839084,1,0.0,0.0
0,0.7896507239092301,0,2.4493788060485686,1,0.0,0.0
0,0.7900316898090752,0,2.467163124391269,1,0.0,0.0
0,0.7889182137175456,0,2.460908264002202,1,0.0,0.0
0,0.7898750106105588,0,2.4691521704497794,1,0.0,0.0
0,0.7892178014888354,0,2.47503697500434,1,0.0,0.0
0,0.7896840066124676,0,2.4837270597295698,1,0.0,0.0
0,0.7894735345854597,0,2.485411300432992,1,0.0,0.0
0,0.7891469451977134,0,2.484423180248064,1,0.0,0.0
0,0.7892832711419099,0,2.504411175547063,1,0.0,0.0
0,0.7881653557152369,0,2.49309012574841,1,0.0,0.0
0,0.7886886943367146,0,2.5017379443433105,1,0.0,0.0
0,0.7889102426642892,0,2.510566172889253,1,0.0,0.0
0,0.7887769226532164,0,2.4859294493233657,1,0.0,0.0
0,0.788077041039352,0,2.484982638313582,1,0.0,0.0
0,0.787311002681599,0,2.452705024893094,1,0.0,0.0
0,0.7872248747760536,0,2.4701307877922822,1,0.0,0.0
0,0.7865363689634814,0,2.462037392374995,1,0.0,0.0
0,0.7859556883997018,0,2.449443152023952,1,0.0,0.0
0,0.7862776055635845,0,2.457468195812868,1,0.0,0.0
0,0.7863551959432609,0,2.44657277961624,1,0.0,0.0
0,0.7862707383015647,0,2.429464170999834,1,0.0,0.0
0,0.7863700701738653,0,2.428997767650953,1,0.0,0.0
0,0.7857507312799812,0,2.448958609468526,1,0.0,0.0
0,0.7864423725690847,0,2.4576707291106232,1,0.0,0.0
0,0.7864864045233145,0,2.4750391716249767,1,0.0,0.0
0,0.7855500644274899,0,2.4493841531065343,1,0.0,0.0
0,0.7855117462449969,0,2.447367480692232,1,0.0,0.0
0,0.7853790054832184,0,2.4676671679756983,1,0.0,0.0
0,0.7845802654701811,0,2.4511081157700585,1,0.0,0.0
0,0.7861113416248464,0,2.436576135511588,1,0.0,0.0
0,0.7844563530790478,0,2.4628348205839323,1,0.0,0.0
0,0.7855088013589341,0,2.473634055639922,1,0.0,0.0
0,0.7850985637641499,0,2.456455306423878,1,0.0,0.0
0,0.784218170031055,0,2.461887436756216,1,0.0,0.0
0,0.7852120890875491,0,2.4534407164483665,1,0.0,0.0
0,0.7857232740526764,0,2.441438986267315,1,0.0,0.0
0,0.7856686770376534,0,2.442956000731305,1,0.0,0.0
0,0.784471307319387,0,2.479751916633436,1,0.0,0.0
0,0.7847353737780725,0,2.4528726817329223,1,0.0,0.0
0,0.7857146092388542,0,2.465535858269717,1,0.0,0.0
0,0.7842900665068769,0,2.445807853312067,1,0.0,0.0
0,0.7853114216924022,0,2.471402370148452,1,0.0,0.0
0,0.7851335655018147,0,2.4512230168353955,1,0.0,0.0
0,0.7845374450341563,0,2.458083600666725,1,0.0,0.0
0,0.7847316899258916,0,2.466760212709215,1,0.0,0.0
0,0.7871128954396591,0,2.4435963173480237,1,0.0,0.0
0,0.7864730116967998,0,2.424705192489794,1,0.0,0.0
0,0.785542143018096,0,2.429699913852451,1,0.0,0.0
0,0.7857009312303432,0,2.4333133186580027,1,0.0,0.0
0,0.7854347729942527,0,2.4609415895810014,1,0.0,0.0
0,0.7850883541889816,0,2.453630565563324,1,0.0,0.0
0,0.7846226106044973,0,2.4464500588306604,1,0.0,0.0
0,0.7859490019079511,0,2.43347664692624,1,0.0,0.0
0,0.7847884221067308,0,2.4414185532886457,1,0.0,0.0
0,0.7846121865259471,0,2.473356671142837,1,0.0,0.0
0,0.7850700217915552,0,2.458948886368926,1,0.0,0.0
0,0.7854558932938469,0,2.463829392215159,1,0.0,0.0
0,0.7862651829156135,0,2.445643454890217,1,0.0,0.0
0,0.7854831610191322,0,2.435930788148201,1,0.0,0.0
0,0.7868422406041887,0,2.4372357111677165,1,0.0,0.0
0,0.7860845821560044,0,2.466491376749318,1,0.0,0.0
0,0.7866677454047547,0,2.4406200436040244,1,0.0,0.0
0,0.7870623362155655,0,2.4434023274260444,1,0.0,0.0
0,0.7872174984541839,0,2.4627075675332044,1,0.0,0.0
0,0.7871562758066147,0,2.4254818195245207,1,0.0,0.0
0,0.7877727490189409,0,2.443488256193059,1,0.0,0.0
0,0.7878335510518434,0,2.4725914516260463,1,0.0,0.0
0,0.7875149787376626,0,2.469509164999876,1,0.0,0.0
0,0.7877411485723811,0,2.479273815002659,1,0.0,0.0
0,0.787777634088034,0,2.45663593047558,1,0.0,0.0
0,0.7886591480395434,0,2.4508593579333207,1,0.0,0.0
0,0.788993651019708,0,2.439986601989846,1,0.0,0.0
0,0.789447085824228,0,2.41994671849486,1,0.0,0.0
0,0.7888229593946902,0,2.4334330538296776,1,0.0,0.0
0,0.7888398517100691,0,2.4316413054396504,1,0.0,0.0
0,0.7890207013386251,0,2.443778853672208,1,0.0,0.0
0,0.7891172855840106,0,2.4181981412093587,1,0.0,0.0
0,0.7900667841815198,0,2.4111247084750937,1,0.0,0.0
0,0.7903123147786951,0,2.4284057668180066,1,0.0,0.0
0,0.7891180636658365,0,2.4126521162001704,1,0.0,0.0
0,0.7894777102184446,0,2.3997423060476435,1,0.0,0.0
0,0.7889091981371017,0,2.422225222787191,1,0.0,0.0
0,0.789546880254508,0,2.4222545191449547,1,0.0,0.0
0,0.7890803573238115,0,2.4408565699483677,1,0.0,0.0
0,0.7890958585955542,0,2.4288502479914915,1,0.0,0.0
0,0.789087718821918,0,2.42579381163947,1,0.0,0.0
0,0.7889254288090463,0,2.4160976811063395,1,0.0,0.0
0,0.7887141011284712,0,2.45244300125802,1,0.0,0.0
0,0.7883425846338467,0,2.432562845789082,1,0.0,0.0
0,0.788008392685275,0,2.414392569215149,1,0.0,0.0
0,0.7884764127855767,0,2.3942516110514664,1,0.0,0.0
0,0.7875389135423219,0,2.41838338412953,1,0.0,0.0
0,0.7881280562396046,0,2.411550708585885,1,0.0,0.0
0,0.7886291702821382,0,2.404352158639233,1,0.0,0.0
0,0.7880962692606581,0,2.4006908187425893,1,0.0,0.0
0,0.788090038846774,0,2.389028109034124,1,0.0,0.0
0,0.7887841110635834,0,2.3931013941708126,1,0.0,0.0
0,0.7891825578169341,0,2.4024341466086807,1,0.0,0.0
0,0.7893758051906705,0,2.411107305990757,1,0.0,0.0
0,0.7883838073885773,0,2.400653602866043,1,0.0,0.0
0,0.7887991147089817,0,2.4087700132341934,1,0.0,0.0
0,0.7892249178549391,0,2.3942694297371028,1,0.0,0.0
0,0.789645066868598,0,2.3760801562141016,1,0.0,0.0
0,0.7896856734494923,0,2.3692784510840035,1,0.0,0.0
0,0.7888851358786059,0,2.379353129370151,1,0.0,0.0
0,0.7894558114097239,0,2.372858242977574,1,0.0,0.0
0,0.7890711400670276,0,2.3700637694239277,1,0.0,0.0
0,0.7894160167755417,0,2.369902144983673,1,0.0,0.0
0,0.7900234709989906,0,2.363855754645733,1,0.0,0.0
0,0.7901257345450116,0,2.3506451992724564,1,0.0,0.0
0,0.7905583644535725,0,2.371049447521665,1,0.0,0.0
0,0.7901582734915992,0,2.369198508265918,1,0.0,0.0
0,0.7909989684693567,0,2.368209187574439,1,0.0,0.0
0,0.7902991039884962,0,2.386815952348813,1,0.0,0.0
0,0.7913278354911711,0,2.359080079695335,1,0.0,0.0
0,0.7907828071136056,0,2.377539116646526,1,0.0,0.0
0,0.7914480964859417,0,2.37209970901405,1,0.0,0.0
0,0.7921867906395392,0,2.379358386043312,1,0.0,0.0
0,0.7910064000589968,0,2.395144545078253,1,0.0,0.0
0,0.7902822488298322,0,2.386637728502339,1,0.0,0.0
0,0.7916304824636137,0,2.422003644280203,1,0.0,0.0
0,0.7904175336268053,0,2.3933927917231714,1,0.0,0.0
0,0.7910454653001917,0,2.402401570723886,1,0.0,0.0
0,0.7901592656051399,0,2.4193006808457005,1,0.0,0.0
0,0.7891753197229511,0,2.398807913584782,1,0.0,0.0
0,0.7903685790574971,0,2.395503760461569,1,0.0,0.0
0,0.7895800194554657,0,2.4085948646768536,1,0.0,0.0
0,0.789877218345193,0,2.4069669064352524,1,0.0,0.0
0,0.7885936595996914,0,2.396460552552641,1,0.0,0.0
0,0.7886777983021791,0,2.399902057008474,1,0.0,0.0
0,0.7880640383595606,0,2.361850543299038,1,0.0,0.0
0,0.7895492728553045,0,2.371935635325414,1,0.0,0.0
0,0.7897575770411945,0,2.3707621412369604,1,0.0,0.0
0,0.7889186976869857,0,2.363190492760542,1,0.0,0.0
0,0.7891369024616327,0,2.3386404523144426,1,0.0,0.0
0,0.7887363684618209,0,2.343886418373608,1,0.0,0.0
0,0.788490646283506,0,2.355800770580027,1,0.0,0.0
0,0.7894472820223117,0,2.3440003206003013,1,0.0,0.0
0,0.7890006302707494,0,2.3180039224942712,1,0.0,0.0
0,0.7888666745808591,0,2.2992174721103704,1,0.0,0.0
0,0.7890417222276264,0,2.335263356967412,1,0.0,0.0
0,0.7887954232060272,0,2.311099126528212,1,0.0,0.0
0,0.7896146880042285,0,2.3129443345410405,1,0.0,0.0
0,0.7901216659613378,0,2.3132924750727946,1,0.0,0.0
0,0.7893076557930426,0,2.3035066825605317,1,0.0,0.0
0,0.7903050446428442,0,2.299523396718555,1,0.0,0.0
0,0.7898415874570308,0,2.2814184320786173,1,0.0,0.0
0,0.7890941004107588,0,2.274595569897001,1,0.0,0.0
0,0.7895189029636144,0,2.2770411722530928,1,0.0,0.0
0,0.7896140166390296,0,2.2744645371624057,1,0.0,0.0
0,0.7898938868397837,0,2.263335590428369,1,0.0,0.0
0,0.7907609166951004,0,2.2459153875843083,1,0.0,0.0
0,0.7899927389116257,0,2.2332142455627992,1,0.0,0.0
0,0.7903831294828507,0,2.254118214547641,1,0.0,0.0
0,0.7898171438760109,0,2.256926937817008,1,0.0,0.0
0,0.7889720022359596,0,2.239749687994917,1,0.0,0.0
0,0.7885699468570393,0,2.2595926986093877,1,0.0,0.0
0,0.7892869625030937,0,2.2139070436723536,1,0.0,0.0
0,0.7899330367150984,0,2.2214151302907843,1,0.0,0.0
0,0.7890854963776539,0,2.2384130744663917,1,0.0,0.0
0,0.7900028437839608,0,2.192066360725397,1,0.0,0.0
0,0.789972018893248,0,2.2191321168021063,1,0.0,0.0
0,0.7899071318496074,0,2.229177653354138,1,0.0,0.0
0,0.788748789705628,0,2.2398562049933624,1,0.0,0.0
0,0.7885337951046499,0,2.238395842944126,1,0.0,0.0
